,date,teff,ts,ps
657,2021-04-02 09:00:00,258.007609,289.8430105440951,1006.04744764724
658,2021-04-02 10:00:00,258.007609,289.8430105440951,1006.04744764724
659,2021-04-02 11:00:00,258.007609,289.8430105440951,1006.04744764724
660,2021-04-02 12:00:00,258.049676,293.83525480866496,1006.415888
661,2021-04-02 13:00:00,258.049676,293.83525480866496,1006.415888
662,2021-04-02 14:00:00,258.049676,293.83525480866496,1006.415888
663,2021-04-02 15:00:00,258.4490225,305.09144032362,1005.154988
664,2021-04-02 16:00:00,258.4490225,305.09144032362,1005.154988
665,2021-04-02 17:00:00,258.4490225,305.09144032362,1005.154988
666,2021-04-02 18:00:00,258.976761,306.208997632285,1002.0612
667,2021-04-02 19:00:00,258.976761,306.208997632285,1002.0612
668,2021-04-02 20:00:00,258.976761,306.208997632285,1002.0612
669,2021-04-02 21:00:00,259.10095200000006,300.010302544095,1000.6245676472399
670,2021-04-02 22:00:00,259.10095200000006,300.010302544095,1000.6245676472399
671,2021-04-02 23:00:00,259.10095200000006,300.010302544095,1000.6245676472399
672,2021-04-03 00:00:00,259.040627,293.54400982362006,1003.5329879999999
673,2021-04-03 01:00:00,259.040627,293.54400982362006,1003.5329879999999
674,2021-04-03 02:00:00,259.040627,293.54400982362006,1003.5329879999999
675,2021-04-03 03:00:00,258.962093,291.914676367715,1005.79474764724
676,2021-04-03 04:00:00,258.962093,291.914676367715,1005.79474764724
677,2021-04-03 05:00:00,258.962093,291.914676367715,1005.79474764724
678,2021-04-03 06:00:00,258.69406799999996,290.176003,1003.9636879999999
679,2021-04-03 07:00:00,258.69406799999996,290.176003,1003.9636879999999
680,2021-04-03 08:00:00,258.69406799999996,290.176003,1003.9636879999999
681,2021-04-03 09:00:00,258.579437,289.69736804409496,1005.000088
682,2021-04-03 10:00:00,258.579437,289.69736804409496,1005.000088
683,2021-04-03 11:00:00,258.579437,289.69736804409496,1005.000088
684,2021-04-03 12:00:00,258.572297,295.99606950000003,1008.0203476472401
685,2021-04-03 13:00:00,258.572297,295.99606950000003,1008.0203476472401
686,2021-04-03 14:00:00,258.572297,295.99606950000003,1008.0203476472401
687,2021-04-03 15:00:00,259.07457899999997,305.9983412795251,1005.688988
688,2021-04-03 16:00:00,259.07457899999997,305.9983412795251,1005.688988
689,2021-04-03 17:00:00,259.07457899999997,305.9983412795251,1005.688988
690,2021-04-03 18:00:00,259.5398425,308.33240782362,1001.9587879999999
691,2021-04-03 19:00:00,259.5398425,308.33240782362,1001.9587879999999
692,2021-04-03 20:00:00,259.5398425,308.33240782362,1001.9587879999999
693,2021-04-03 21:00:00,259.602317,301.22754923543,1002.3948879999999
694,2021-04-03 22:00:00,259.602317,301.22754923543,1002.3948879999999
695,2021-04-03 23:00:00,259.602317,301.22754923543,1002.3948879999999
696,2021-04-04 00:00:00,259.51313250000004,295.06256450000006,1002.941188
697,2021-04-04 01:00:00,259.51313250000004,295.06256450000006,1002.941188
698,2021-04-04 02:00:00,259.51313250000004,295.06256450000006,1002.941188
699,2021-04-04 03:00:00,259.3791585,294.83404136771503,1005.4996476472402
700,2021-04-04 04:00:00,259.3791585,294.83404136771503,1005.4996476472402
701,2021-04-04 05:00:00,259.3791585,294.83404136771503,1005.4996476472402
702,2021-04-04 06:00:00,259.1761880000001,295.518351279525,1003.629688
